# X0,X1,Y0,Y1,Z0,Z1
-1.261185629169272460e+00,2.095480889001650748e+00,-3.860006964362761028e-01,-6.224943245584003970e-02,-2.002679252200408044e-01,-1.103767546388938037e+00
2.095480889001650748e+00,1.828178682915927722e-01,-6.224943245584003970e-02,-6.201465199672097084e-01,-1.103767546388938037e+00,1.492838894226800939e+00
1.828178682915927722e-01,-3.987779657296319780e-01,-6.201465199672097084e-01,9.128806392818314963e-01,1.492838894226800939e+00,6.598501705751846913e-01
-3.987779657296319780e-01,5.600773220675668851e-01,9.128806392818314963e-01,3.563066655558448925e-01,6.598501705751846913e-01,-2.151626895118159966e-01
5.600773220675668851e-01,-1.205188470984784876e-01,3.563066655558448925e-01,-3.590675337675693912e-01,-2.151626895118159966e-01,4.320904355897777216e-01
-1.205188470984784876e-01,3.747673760811465193e-01,-3.590675337675693912e-01,2.952116363644785024e-01,4.320904355897777216e-01,6.152315165389130036e-02
3.747673760811465193e-01,-4.029515610289562400e-01,2.952116363644785024e-01,2.472963192948878647e-02,6.152315165389130036e-02,2.357031974417965747e-01
-4.029515610289562400e-01,-2.822183996285043683e-01,2.472963192948878647e-02,2.852576447652519498e-01,2.357031974417965747e-01,-3.194935678684954206e-01
-2.822183996285043683e-01,-4.555675646121941091e-01,2.852576447652519498e-01,-2.206557084882362907e-01,-3.194935678684954206e-01,-4.885473684077025758e-01
-4.555675646121941091e-01,-1.041717046978903882e+00,-2.206557084882362907e-01,-4.617165518285333281e-01,-4.885473684077025758e-01,-4.171560469524953629e-01
-1.041717046978903882e+00,-4.055300152921041956e-01,-4.617165518285333281e-01,-1.677396305741007398e-01,-4.171560469524953629e-01,-7.625201880075069827e-01
-4.055300152921041956e-01,-2.325823672662929109e+00,-1.677396305741007398e-01,-3.846344529258101663e-01,-7.625201880075069827e-01,-3.254527436386053241e-01
-2.325823672662929109e+00,-3.939655921823667084e-01,-3.846344529258101663e-01,-1.382228405432859297e-01,-3.254527436386053241e-01,-1.815722740113248967e+00
-3.939655921823667084e-01,1.040316266258192401e+00,-1.382228405432859297e-01,-1.106978042590819777e+00,-1.815722740113248967e+00,-6.740053764011045834e-01
1.040316266258192401e+00,1.230481681978241371e+00,-1.106978042590819777e+00,-4.818187751842963884e-01,-6.740053764011045834e-01,7.593920184359684855e-01
1.230481681978241371e+00,1.759032646060036065e+00,-4.818187751842963884e-01,4.396234166927890930e-01,7.593920184359684855e-01,1.293841463060831698e+00
1.759032646060036065e+00,-1.959025131813620368e-01,4.396234166927890930e-01,8.074392977951778683e-01,1.293841463060831698e+00,1.605354186113739701e+00
-1.959025131813620368e-01,-3.213374377911565882e-01,8.074392977951778683e-01,8.234966996585693089e-01,1.605354186113739701e+00,1.317562585983713397e-01
-3.213374377911565882e-01,8.461239505267109662e-01,8.234966996585693089e-01,1.244499707133304017e-01,1.317562585983713397e-01,-4.401152181993880919e-02
8.461239505267109662e-01,1.311808239678859511e+00,1.244499707133304017e-01,3.664098448590120960e-02,-4.401152181993880919e-02,4.794416388516494210e-01
1.311808239678859511e+00,3.671903608580420753e-01,3.664098448590120960e-02,2.891136274771419767e-01,4.794416388516494210e-01,1.073561558017269713e+00
3.671903608580420753e-01,1.477561953591032484e+00,2.891136274771419767e-01,6.504448794855147709e-01,1.073561558017269713e+00,4.451920487556827455e-01
1.477561953591032484e+00,-1.149969799645818469e+00,6.504448794855147709e-01,2.647054478316400172e-01,4.451920487556827455e-01,1.039396077539049168e+00
-1.149969799645818469e+00,-1.317920243456509599e+00,2.647054478316400172e-01,5.151887317460561722e-01,1.039396077539049168e+00,-8.203142802831154823e-01
-1.317920243456509599e+00,-8.004553111247159070e-01,5.151887317460561722e-01,-6.850898525892621382e-01,-8.203142802831154823e-01,-1.060667160360836192e+00
-8.004553111247159070e-01,1.334685366862477185e+00,-6.850898525892621382e-01,-4.225217254257113142e-01,-1.060667160360836192e+00,-9.044424258344392342e-01
1.334685366862477185e+00,-2.084784960225949946e-01,-4.225217254257113142e-01,-5.273815056634878484e-01,-9.044424258344392342e-01,8.927014775073079944e-01
-2.084784960225949946e-01,2.856416520197908038e-01,-5.273815056634878484e-01,5.348319690056932973e-01,8.927014775073079944e-01,-7.195626349137738964e-02
2.856416520197908038e-01,-8.432255315467762635e-02,5.348319690056932973e-01,-1.268459634109153911e-01,-7.195626349137738964e-02,2.535165009474579234e-01
-8.432255315467762635e-02,1.050605401333388089e+00,-1.268459634109153911e-01,7.895444688072068840e-02,2.535165009474579234e-01,-1.140867984197851404e-01
1.050605401333388089e+00,2.277037791813305567e+00,7.895444688072068840e-02,-1.581767654805952827e-01,-1.140867984197851404e-01,7.881400442869190837e-01
2.277037791813305567e+00,5.491243208397484504e-02,-1.581767654805952827e-01,4.813878705424083915e-01,7.881400442869190837e-01,2.050620321574006422e+00
5.491243208397484504e-02,-6.728495451783536030e-01,4.813878705424083915e-01,1.217536441038854278e+00,2.050620321574006422e+00,4.189298407324549833e-01
-6.728495451783536030e-01,-3.137705355764921489e-01,1.217536441038854278e+00,1.824957174379488456e-01,4.189298407324549833e-01,-3.265753769913182225e-01
-3.137705355764921489e-01,-1.473215172674372520e+00,1.824957174379488456e-01,-3.178628166822327628e-01,-3.265753769913182225e-01,-2.254161186998136501e-01
-1.473215172674372520e+00,-1.959811495511815327e+00,-3.178628166822327628e-01,-1.869491291204097849e-01,-2.254161186998136501e-01,-1.446901011135889092e+00
-1.959811495511815327e+00,4.220450984866187527e-01,-1.869491291204097849e-01,-9.412281996168524456e-01,-1.446901011135889092e+00,-2.062400999282487657e+00
4.220450984866187527e-01,-4.652158566570804288e-01,-9.412281996168524456e-01,-1.443128553380423007e+00,-2.062400999282487657e+00,-1.466122813410091763e-01
-4.652158566570804288e-01,1.214114823081563266e+00,-1.443128553380423007e+00,-6.975124963826294378e-02,-1.466122813410091763e-01,-2.828705249078053985e-01
1.214114823081563266e+00,1.938423527519609335e+00,-6.975124963826294378e-02,-3.355879871876039089e-01,-2.828705249078053985e-01,9.924409592849307016e-01
1.938423527519609335e+00,8.529171743194055577e-02,-3.355879871876039089e-01,7.161590569280646967e-01,9.924409592849307016e-01,1.618526159020744037e+00
8.529171743194055577e-02,-6.515896705332192562e-01,7.161590569280646967e-01,8.064954530715042758e-01,1.618526159020744037e+00,4.303905064169927241e-01
-6.515896705332192562e-01,-3.650222398261103729e-01,8.064954530715042758e-01,1.932687482749326779e-01,4.303905064169927241e-01,-4.131403633545625564e-01
-3.650222398261103729e-01,-4.680791271893301742e-02,1.932687482749326779e-01,-2.999152603086713831e-01,-4.131403633545625564e-01,-5.141191754208607190e-01
-4.680791271893301742e-02,-7.177352944418271541e-01,-2.999152603086713831e-01,-4.481970566501921605e-01,-5.141191754208607190e-01,-2.718714442702062639e-01
-7.177352944418271541e-01,-1.475517891068343301e+00,-4.481970566501921605e-01,-1.304095184833471421e-01,-2.718714442702062639e-01,-4.376506784777702275e-01
-1.475517891068343301e+00,-2.295215307101920121e+00,-1.304095184833471421e-01,-3.837568831678527803e-01,-4.376506784777702275e-01,-1.389072425557087209e+00
-2.295215307101920121e+00,-6.787383821781384219e-01,-3.837568831678527803e-01,-9.104410608970003871e-01,-1.389072425557087209e+00,-2.125911558310235705e+00
-6.787383821781384219e-01,8.093248645515940254e-01,-9.104410608970003871e-01,-1.315728231140778082e+00,-2.125911558310235705e+00,-9.535210576728621046e-01
8.093248645515940254e-01,-1.173456703373344290e+00,-1.315728231140778082e+00,-4.233975086787019615e-01,-9.535210576728621046e-01,4.786519147964530818e-01
-1.173456703373344290e+00,1.099145687727045351e+00,-4.233975086787019615e-01,2.264851346383136566e-01,4.786519147964530818e-01,-9.292995637733358905e-01
1.099145687727045351e+00,4.708227370601075767e-01,2.264851346383136566e-01,-5.943588360498092138e-01,-9.292995637733358905e-01,6.463548050199969808e-01
4.708227370601075767e-01,5.106652514003863219e-01,-5.943588360498092138e-01,3.869846730109538502e-01,6.463548050199969808e-01,4.348016624795419949e-01
5.106652514003863219e-01,1.131688683355046798e+00,3.869846730109538502e-01,3.847005827948424272e-01,4.348016624795419949e-01,5.013233394056643144e-01
1.131688683355046798e+00,5.474389826107002310e-01,3.847005827948424272e-01,3.391944769495890410e-01,5.013233394056643144e-01,9.914854431922978106e-01
5.474389826107002310e-01,1.276654314279888625e-01,3.391944769495890410e-01,4.988025145760465184e-01,9.914854431922978106e-01,7.186922141660343488e-01
1.276654314279888625e-01,4.300182814891115313e-01,4.988025145760465184e-01,4.621267926593518038e-01,7.186922141660343488e-01,2.072163560790742376e-01
4.300182814891115313e-01,-9.260358469118383506e-02,4.621267926593518038e-01,1.786130867024615654e-01,2.072163560790742376e-01,3.044946109090117536e-01
-9.260358469118383506e-02,5.086488218312082976e-01,1.786130867024615654e-01,2.221252374501940241e-01,3.044946109090117536e-01,3.678998518279285451e-02
5.086488218312082976e-01,6.827436213970609069e-01,2.221252374501940241e-01,1.773982963228035864e-03,3.678998518279285451e-02,2.316862403030734430e-01
6.827436213970609069e-01,-7.908778765262266530e-01,1.773982963228035864e-03,8.446541342138341735e-02,2.316862403030734430e-01,6.112705363971443484e-01
-7.908778765262266530e-01,-6.944338176598330303e-01,8.446541342138341735e-02,7.039659436684577720e-01,6.112705363971443484e-01,-5.849444545584643329e-01
-6.944338176598330303e-01,-1.916270740470555012e+00,7.039659436684577720e-01,-4.374709012891349058e-01,-5.849444545584643329e-01,-4.934957622130650701e-01
-1.916270740470555012e+00,-1.383065586901450317e+00,-4.374709012891349058e-01,-3.850860499459870523e-01,-4.934957622130650701e-01,-1.670970122436356453e+00
-1.383065586901450317e+00,-8.081732588432128939e-01,-3.850860499459870523e-01,-1.032020202465761427e+00,-1.670970122436356453e+00,-1.460886498402285127e+00
-8.081732588432128939e-01,-1.050827732614864729e+00,-1.032020202465761427e+00,-8.268543117652787933e-01,-1.460886498402285127e+00,-8.622161313122455040e-01
-1.050827732614864729e+00,2.214370325238585180e-01,-8.268543117652787933e-01,-5.306699356560040659e-01,-8.622161313122455040e-01,-9.219105237362259508e-01
2.214370325238585180e-01,-1.597996147452101834e+00,-5.306699356560040659e-01,-5.288343851785581862e-01,-9.219105237362259508e-01,-2.071373501863779387e-01
-1.597996147452101834e+00,7.270793480344148740e-01,-5.288343851785581862e-01,-3.463516380929504423e-01,-2.071373501863779387e-01,-1.186569003147936785e+00
7.270793480344148740e-01,2.758208117062098119e-01,-3.463516380929504423e-01,-8.885805567379112535e-01,-1.186569003147936785e+00,3.200740846188062094e-01
2.758208117062098119e-01,-2.776764610993432969e-01,-8.885805567379112535e-01,3.342550446882284754e-01,3.200740846188062094e-01,3.313530110851631294e-01
-2.776764610993432969e-01,7.003828823515233504e-01,3.342550446882284754e-01,6.059588807515267628e-02,3.313530110851631294e-01,-2.603623009703230351e-01
7.003828823515233504e-01,-1.163591792191933649e+00,6.059588807515267628e-02,-2.105381133152142981e-01,-2.603623009703230351e-01,2.245662319513385685e-01
-1.163591792191933649e+00,-9.313195017327409175e-01,-2.105381133152142981e-01,-3.047390236498248584e-03,2.245662319513385685e-01,-1.072438155655656589e+00
-9.313195017327409175e-01,-7.492229929580084269e-01,-3.047390236498248584e-03,-4.840024346462239446e-01,-1.072438155655656589e+00,-9.825651278925475740e-01
-7.492229929580084269e-01,3.135835551840806534e-01,-4.840024346462239446e-01,-5.585615725410323362e-01,-9.825651278925475740e-01,-5.863698860398932622e-01
3.135835551840806534e-01,9.105301385649191559e-01,-5.585615725410323362e-01,-2.787863293088166383e-01,-5.863698860398932622e-01,5.541303937687963588e-02
9.105301385649191559e-01,1.385355042783303459e+00,-2.787863293088166383e-01,1.966564862501923167e-02,5.541303937687963588e-02,8.302773898690605225e-01
1.385355042783303459e+00,1.771276346549619518e+00,1.966564862501923167e-02,4.350228446363602064e-01,8.302773898690605225e-01,1.417103565469963966e+00
1.771276346549619518e+00,5.947046433553808409e-02,4.350228446363602064e-01,7.693005375705233018e-01,1.417103565469963966e+00,1.814469212496400141e+00
5.947046433553808409e-02,-1.224196294914280614e+00,7.693005375705233018e-01,1.016769747762209963e+00,1.814469212496400141e+00,4.084005964470141525e-01
-1.224196294914280614e+00,-1.511261826158241783e+00,1.016769747762209963e+00,2.382332519142304483e-01,4.084005964470141525e-01,-7.032150184095765644e-01
-1.511261826158241783e+00,-8.815052377055311306e-01,2.382332519142304483e-01,-4.894975929022144512e-01,-7.032150184095765644e-01,-1.306455000951463941e+00
-8.815052377055311306e-01,4.963456151539614170e-01,-4.894975929022144512e-01,-7.571444142111327658e-01,-1.306455000951463941e+00,-1.015364071421939629e+00
4.963456151539614170e-01,1.765207668618780756e+00,-7.571444142111327658e-01,-5.835088673519475133e-01,-1.015364071421939629e+00,1.333963385401250035e-01
1.765207668618780756e+00,4.540157247238298943e-01,-5.835088673519475133e-01,1.165218796130388229e-01,1.333963385401250035e-01,1.442062999118996824e+00
4.540157247238298943e-01,2.742950950930156048e-02,1.165218796130388229e-01,9.361613590596384871e-01,1.442062999118996824e+00,5.218423985972922008e-01
2.742950950930156048e-02,7.844385054624027909e-01,9.361613590596384871e-01,2.465348696915826698e-01,5.218423985972922008e-01,1.402521358320839850e-01
7.844385054624027909e-01,-1.825239876311883225e-01,2.465348696915826698e-01,5.663680080206050932e-02,1.402521358320839850e-01,4.706276298725273755e-01
-1.825239876311883225e-01,1.782731759717112840e+00,5.663680080206050932e-02,4.533093829796595586e-01,4.706276298725273755e-01,-2.863612075448870309e-01
1.782731759717112840e+00,-5.223727012191804464e-01,4.533093829796595586e-01,-2.951716450493202526e-01,-2.863612075448870309e-01,1.336751965979486201e+00
-5.223727012191804464e-01,-1.386888584726966300e-01,-2.951716450493202526e-01,8.382077065220147061e-01,1.336751965979486201e+00,-2.092867181344088279e-01
-1.386888584726966300e-01,-8.943935479964143509e-02,8.382077065220147061e-01,-1.235658733391003516e-01,-2.092867181344088279e-01,-1.094856123810821757e-01
-8.943935479964143509e-02,1.714514087068473192e+00,-1.235658733391003516e-01,-1.055097770856730233e-01,-1.094856123810821757e-01,1.327767725269161925e-02
1.714514087068473192e+00,5.313350836284899126e-01,-1.055097770856730233e-01,-8.932159196639803678e-02,1.327767725269161925e-02,1.152766475371733046e+00
5.313350836284899126e-01,7.347490572853938584e-01,-8.932159196639803678e-02,5.387231583001331758e-01,1.152766475371733046e+00,5.542237832314620416e-01
7.347490572853938584e-01,-2.086670904269104232e-01,5.387231583001331758e-01,4.503528825494494958e-01,5.542237832314620416e-01,6.509829413201018156e-01
-2.086670904269104232e-01,2.513361722285838429e-01,4.503528825494494958e-01,3.371960802389762923e-01,6.509829413201018156e-01,-3.713578864513324140e-02
2.513361722285838429e-01,6.743834241271303709e-01,3.371960802389762923e-01,5.829045565698465214e-03,-3.713578864513324140e-02,2.716858466960880847e-01
6.743834241271303709e-01,-4.747912815049527002e-01,5.829045565698465214e-03,1.920038920666972682e-01,2.716858466960880847e-01,5.959065394392413229e-01
-4.747912815049527002e-01,-5.305385801541953050e-01,1.920038920666972682e-01,3.028176441447821832e-01,5.959065394392413229e-01,-2.524387124148349537e-01
-5.305385801541953050e-01,5.384734166147984169e-01,3.028176441447821832e-01,-1.868515317846334844e-01,-2.524387124148349537e-01,-6.790132669594833859e-01
5.384734166147984169e-01,3.374062894979221738e+00,-1.868515317846334844e-01,-4.437767221860184352e-01,-6.790132669594833859e-01,3.841787847767728636e-01
3.374062894979221738e+00,-8.936002957028678084e-01,-4.437767221860184352e-01,2.802932950561771719e-01,3.841787847767728636e-01,2.745727016304069679e+00
-8.936002957028678084e-01,1.008777729879192231e+00,2.802932950561771719e-01,1.612486458402121903e+00,2.745727016304069679e+00,-1.285518326253156929e-01
1.008777729879192231e+00,-1.098140284581328396e+00,1.612486458402121903e+00,1.182516432953802515e-01,-1.285518326253156929e-01,7.675922601812096291e-01
-1.098140284581328396e+00,-1.650329159405509616e+00,1.182516432953802515e-01,4.352083290037646601e-01,7.675922601812096291e-01,-6.788181451024535296e-01
-1.650329159405509616e+00,5.737175061711984325e-01,4.352083290037646601e-01,-4.744640161337855822e-01,-6.788181451024535296e-01,-1.600739478649454872e+00
5.737175061711984325e-01,-1.000740727568707911e+00,-4.744640161337855822e-01,-9.706414007055095272e-01,-1.600739478649454872e+00,1.732618436628782788e-01
